vnt_vel_mean,vis_mean,tt_mean,po_mean,qnh_mean,ur_mean,vnt_dir_mode,chuva_mode,trovoada_mode,week,year,Aeroporto_,Aeroporto,avistamento,colisao,quase_colisao,Ob_Mean,Ab_Sum,ObxAbxS_Mean,Voos_como_Destino,Voos_como_Origem,Total_Voos
6.560537483905857,,,,,,,,,8,,,SBPP,,0.0,,0.30087098971760445,10.56050215245305,21.870690327743105,,,205.82714251031803
6.560537483905857,,,,,,,,,9,,,SBPP,,0.0,,0.29065223401527346,10.648354022361247,22.14978137137424,,,205.82714251031803
6.560537483905857,,,,,,,,,10,,,SBPP,,0.0,,0.26636957483358464,10.006640436196768,21.11082589837515,,,205.82714251031803
6.560537483905857,,,,,,,,,11,,,SBPP,,0.0,,0.2449516914229181,9.642609138547638,18.898355002504335,,,205.82714251031803
6.560537483905857,,,,,,,,,12,,,SBPP,,0.0,,0.23614638268855617,9.067891757774316,16.54596829168615,,,205.82714251031803
6.560537483905857,,,,,,,,,13,,,SBPP,,0.0,,0.2384733306818906,9.08561750503694,16.062819899052315,,,205.82714251031803
6.560537483905857,,,,,,,,,14,,,SBPP,,0.0,,0.24116298190889107,9.46562126715794,17.838218981419292,,,205.82714251031803
6.560537483905857,,,,,,,,,15,,,SBPP,,0.0,,0.2567357090493442,10.050026471945054,19.982782125158113,,,205.82714251031803
6.560537483905857,,,,,,,,,16,,,SBPP,,0.0,,0.27156913479399164,10.860717137516648,22.66084983505634,,,205.82714251031803
6.560537483905857,,,,,,,,,17,,,SBPP,,0.0,,0.28047754917171147,10.988188313021336,23.646842589152048,,,205.82714251031803
6.560537483905857,,,,,,,,,18,,,SBPP,,0.0,,0.2946812021220295,11.114075131806327,23.550253266323455,,,205.82714251031803
6.560537483905857,,,,,,,,,19,,,SBPP,,0.0,,0.29866788787345705,11.279261990507813,24.258205494995703,,,205.82714251031803
6.560537483905857,,,,,,,,,20,,,SBPP,,0.0,,0.29118961444193564,10.734915586418392,23.41052286136984,,,205.82714251031803
6.560537483905857,,,,,,,,,21,,,SBPP,,0.0,,0.28934563752723697,10.602186656016627,22.090135545065483,,,205.82714251031803
6.560537483905857,,,,,,,,,22,,,SBPP,,0.0,,0.28578165558707197,10.287707858730428,21.205507624854555,,,205.82714251031803
6.560537483905857,,,,,,,,,23,,,SBPP,,0.0,,0.28451458729972195,9.943438250847436,20.013139357463476,,,205.82714251031803
6.560537483905857,,,,,,,,,24,,,SBPP,,0.0,,0.27927351867159206,9.9302169404418,19.46409348695595,,,205.82714251031803
6.560537483905857,,,,,,,,,25,,,SBPP,,0.0,,0.27285727028401546,10.430765717945716,20.23370085613815,,,205.82714251031803
6.560537483905857,,,,,,,,,26,,,SBPP,,0.0,,0.2677344958424384,11.515961709282832,21.328194702675663,,,205.82714251031803
6.560537483905857,,,,,,,,,27,,,SBPP,,0.0,,0.27002588907494346,13.681411739415777,24.167459082852726,,,205.82714251031803
6.560537483905857,,,,,,,,,28,,,SBPP,,0.0,,0.2712210145752126,13.555559629022524,25.39042357330136,,,205.82714251031803
6.560537483905857,,,,,,,,,29,,,SBPP,,0.0,,0.2730062343218506,12.959215688714643,26.126070868335958,,,205.82714251031803
6.560537483905857,,,,,,,,,30,,,SBPP,,0.0,,0.27481339861535364,12.64652222406441,27.167733351351966,,,205.82714251031803
6.560537483905857,,,,,,,,,31,,,SBPP,,0.0,,0.2716602480054331,11.92456018384316,26.140843640621288,,,205.82714251031803
6.560537483905857,,,,,,,,,32,,,SBPP,,0.0,,0.2752474014141401,11.061147994741246,26.356054110386072,,,205.82714251031803
6.560537483905857,,,,,,,,,33,,,SBPP,,0.0,,0.2759688970088621,10.569748650960348,24.52485238237387,,,205.82714251031803
6.560537483905857,,,,,,,,,34,,,SBPP,,0.0,,0.28288451256996994,10.096617302339938,22.62708154288473,,,205.82714251031803
6.560537483905857,,,,,,,,,35,,,SBPP,,0.0,,0.29196677465037796,10.02080648638492,21.892616028736924,,,205.82714251031803
6.560537483905857,,,,,,,,,36,,,SBPP,,0.0,,0.29838986336081114,10.112359966530844,21.667692160425073,,,205.82714251031803
6.560537483905857,,,,,,,,,37,,,SBPP,,0.0,,0.3111029135316242,10.689677857092502,22.489920764836427,,,205.82714251031803
6.560537483905857,,,,,,,,,38,,,SBPP,,0.0,,0.3213617495287961,11.649476554428722,24.376421861722406,,,205.82714251031803
6.560537483905857,,,,,,,,,39,,,SBPP,,0.0,,0.32990176767233464,12.818047807954343,25.436032805938837,,,205.82714251031803
6.560537483905857,,,,,,,,,40,,,SBPP,,0.0,,0.34471498333193634,13.461329114266935,25.783360662551523,,,205.82714251031803
6.560537483905857,,,,,,,,,41,,,SBPP,,0.0,,0.34691055945730137,13.165664053648527,26.247674686449237,,,205.82714251031803
6.560537483905857,,,,,,,,,42,,,SBPP,,0.0,,0.3541944941636099,12.96939940178008,26.28780710395462,,,205.82714251031803
6.560537483905857,,,,,,,,,43,,,SBPP,,0.0,,0.36194575144506896,12.918473406775314,27.61131529989151,,,205.82714251031803
6.560537483905857,,,,,,,,,44,,,SBPP,,0.0,,0.3578971167796372,12.833827721966822,27.86201407675843,,,205.82714251031803
6.560537483905857,,,,,,,,,45,,,SBPP,,0.0,,0.35487963177585674,12.5572445453777,26.32277250744977,,,205.82714251031803
6.560537483905857,,,,,,,,,46,,,SBPP,,0.0,,0.34952172980003765,12.070481877774,24.346583023959543,,,205.82714251031803
6.560537483905857,,,,,,,,,47,,,SBPP,,0.0,,0.3377058711976058,11.251557972006225,22.05761083939069,,,205.82714251031803
6.560537483905857,,,,,,,,,48,,,SBPP,,0.0,,0.32254279354479887,10.310926527566748,19.854482078780027,,,205.82714251031803
6.560537483905857,,,,,,,,,49,,,SBPP,,0.0,,0.30864182201026336,9.561224620559333,17.597039714029044,,,205.82714251031803
6.560537483905857,,,,,,,,,50,,,SBPP,,0.0,,0.30028960198248306,9.279594195293791,16.587172465777773,,,205.82714251031803
6.560537483905857,,,,,,,,,51,,,SBPP,,0.0,,0.2943068475063905,9.38286856384833,16.053614661893075,,,205.82714251031803
6.560537483905857,,,,,,,,,52,,,SBPP,,0.0,,0.3091753518607452,10.53476583842694,18.346914677845504,,,205.82714251031803
6.560537483905857,,,,,,,,,1,,,SBPS,,0.0,,0.1780048297768123,6.0098301471564275,20.967768924370873,235.0,232.0,467.0
6.560537483905857,,,,,,,,,2,,,SBPS,,0.0,,0.18115278477626248,6.293739271182076,23.915936346645445,224.0,225.0,449.0
6.560537483905857,,,,,,,,,6,,,SBPS,,0.0,,0.15110489753261006,5.485818299548379,22.741651135385396,141.0,141.0,282.0
6.560537483905857,,,,,,,,,8,,,SBPS,,0.0,,0.1592886404443001,5.262377223330384,19.42972937084846,163.0,158.0,321.0
6.560537483905857,,,,,,,,,11,,,SBPS,,0.0,,0.18340403835533806,5.966156777259313,17.559336731153888,131.0,128.0,259.0
6.560537483905857,,,,,,,,,12,,,SBPS,,0.0,,0.18400800966448236,5.947733901481442,15.937642705739018,117.0,108.0,225.0
6.560537483905857,,,,,,,,,13,,,SBPS,,0.0,,0.18333080990975045,5.673561455889288,14.041422914843707,15.0,16.0,31.0
6.560537483905857,,,,,,,,,14,,,SBPS,,0.0,,0.17909712992753293,5.486314273233167,13.370972359024792,4.0,4.0,8.0
6.560537483905857,,,,,,,,,15,,,SBPS,,0.0,,0.1775238827959337,5.253040680004012,15.197237555383339,3.0,3.0,6.0
6.560537483905857,,,,,,,,,16,,,SBPS,,0.0,,0.20609852249193095,7.943316442020745,19.622591386783878,,,205.82714251031803
6.560537483905857,,,,,,,,,17,,,SBPS,,0.0,,0.20476491114131792,7.2872093570814735,19.643711565248825,,,205.82714251031803
6.560537483905857,,,,,,,,,18,,,SBPS,,0.0,,0.2174332253278101,7.669288622515126,21.6890771474,,,205.82714251031803
6.560537483905857,,,,,,,,,20,,,SBPS,,0.0,,0.21426012639044836,6.881007207044908,18.66855824923253,,,205.82714251031803
6.560537483905857,,,,,,,,,21,,,SBPS,,0.0,,0.21066205596873988,6.570328283176618,17.689974813234127,,,205.82714251031803
6.560537483905857,,,,,,,,,22,,,SBPS,,0.0,,0.18711235920846878,5.187898507872704,15.865872889250674,,,205.82714251031803
6.560537483905857,,,,,,,,,23,,,SBPS,,0.0,,0.17975886727030252,4.978755778451076,15.502074697573187,,,205.82714251031803
6.560537483905857,,,,,,,,,24,,,SBPS,,0.0,,0.17862350624268766,5.190948340913345,17.169650482845903,4.0,4.0,8.0
6.560537483905857,,,,,,,,,25,,,SBPS,,0.0,,0.18076046692542871,5.468513080443459,18.588496024778866,4.0,4.0,8.0
6.560537483905857,,,,,,,,,26,,,SBPS,,0.0,,0.20919609189487087,11.423722883000758,22.87424010511057,6.0,6.0,12.0
6.560537483905857,,,,,,,,,27,,,SBPS,,0.0,,0.20795505076420695,9.951155812577747,22.05156280738987,10.0,10.0,20.0
6.560537483905857,,,,,,,,,28,,,SBPS,,0.0,,0.2126375864405037,8.827006719598923,19.82340905312806,9.0,9.0,18.0
6.560537483905857,,,,,,,,,29,,,SBPS,,0.0,,0.1929217932532646,6.050778219131001,18.73196725218025,11.0,12.0,23.0
6.560537483905857,,,,,,,,,30,,,SBPS,,0.0,,0.18104113255889778,5.172908857511866,14.522876054853578,15.0,15.0,30.0
6.560537483905857,,,,,,,,,31,,,SBPS,,0.0,,0.1705429105800674,4.9047600321914,14.071309320500104,15.0,15.0,30.0
6.560537483905857,,,,,,,,,32,,,SBPS,,0.0,,0.16449944817096285,4.703893975931312,14.46658357551735,16.0,17.0,33.0
6.560537483905857,,,,,,,,,33,,,SBPS,,0.0,,0.17555715028681387,5.558197231170798,15.500453709114726,18.0,18.0,36.0
6.560537483905857,,,,,,,,,34,,,SBPS,,0.0,,0.1721741575660866,5.2051148827166,17.912191690661743,18.0,18.0,36.0
6.560537483905857,,,,,,,,,35,,,SBPS,,0.0,,0.1809383238812519,5.810008260072478,17.958984238673676,19.0,19.0,38.0
6.560537483905857,,,,,,,,,36,,,SBPS,,0.0,,0.1731148396201175,5.137063415485552,19.164339935234963,28.0,29.0,57.0
6.560537483905857,,,,,,,,,37,,,SBPS,,0.0,,0.17408471941962209,5.341468311315295,20.041929520075126,25.0,24.0,49.0
6.560537483905857,,,,,,,,,38,,,SBPS,,0.0,,0.16778015991194725,5.211570026931064,19.27813765901269,32.0,32.0,64.0
6.560537483905857,,,,,,,,,39,,,SBPS,,0.0,,0.17656295760941812,5.559860716535829,20.753740191941613,32.0,32.0,64.0
6.560537483905857,,,,,,,,,40,,,SBPS,,0.0,,0.20646791988503377,8.18887093392232,23.618898094517444,32.0,33.0,65.0
6.560537483905857,,,,,,,,,41,,,SBPS,,0.0,,0.2214875496995369,8.340762264236876,25.34746231223819,50.0,49.0,99.0
6.560537483905857,,,,,,,,,42,,,SBPS,,0.0,,0.22437233697065082,8.23143456995208,26.277229243705904,50.0,51.0,101.0
6.560537483905857,,,,,,,,,43,,,SBPS,,0.0,,0.22602561439761729,8.434185959801503,28.577788199519876,44.0,42.0,86.0
6.560537483905857,,,,,,,,,44,,,SBPS,,0.0,,0.22139802597981673,7.974957477273764,26.83672636054655,49.0,50.0,99.0
6.560537483905857,,,,,,,,,45,,,SBPS,,0.0,,0.22282147462232538,7.82027741442907,24.493511073500315,69.0,71.0,140.0
6.560537483905857,,,,,,,,,46,,,SBPS,,0.0,,0.21745804694420534,7.711972382476275,22.822528106007283,70.0,69.0,139.0
6.560537483905857,,,,,,,,,47,,,SBPS,,0.0,,0.2104203426659287,7.11541345655804,18.28767611761907,73.0,74.0,147.0
6.560537483905857,,,,,,,,,48,,,SBPS,,0.0,,0.20330465602068118,6.763175372082514,15.857212740517776,74.0,73.0,147.0
6.560537483905857,,,,,,,,,49,,,SBPS,,0.0,,0.18825788293163628,5.972437924651903,13.0818973041793,75.0,75.0,150.0
6.560537483905857,,,,,,,,,50,,,SBPS,,0.0,,0.17322434655233165,5.064034507207585,12.09123446396141,90.0,90.0,180.0
6.560537483905857,,,,,,,,,52,,,SBPS,,0.0,,0.1723130009297319,5.485416212060938,17.01477494720079,170.0,167.0,337.0
6.560537483905857,,,,,,,,,1,,,SBPV,,0.0,,0.141915918685846,4.703900519592199,11.83661817149945,54.0,52.0,106.0
6.560537483905857,,,,,,,,,2,,,SBPV,,0.0,,0.14063428310689585,4.601034520839164,12.46267393678355,56.0,56.0,112.0
6.560537483905857,,,,,,,,,3,,,SBPV,,0.0,,0.13930182038828698,4.864624851279788,14.814791387783451,55.0,55.0,110.0
6.560537483905857,,,,,,,,,4,,,SBPV,,0.0,,0.1423016174641602,5.843666264775142,20.334503840247724,56.0,56.0,112.0
6.560537483905857,,,,,,,,,5,,,SBPV,,0.0,,0.1433450284622983,6.690053983305404,24.62022976564149,56.0,57.0,113.0
6.560537483905857,,,,,,,,,6,,,SBPV,,0.0,,0.156035070644371,9.509366532118102,29.462516124958587,58.0,59.0,117.0
6.560537483905857,,,,,,,,,8,,,SBPV,,0.0,,0.15961825756319598,10.242574101764392,30.81416321200979,48.0,47.0,95.0
6.560537483905857,,,,,,,,,9,,,SBPV,,0.0,,0.16872149776091114,10.26779938270064,32.44159658422823,53.0,56.0,109.0
6.560537483905857,,,,,,,,,11,,,SBPV,,0.0,,0.15819056390547284,7.9373591875328735,24.254041878767488,57.0,57.0,114.0
6.560537483905857,,,,,,,,,13,,,SBPV,,0.0,,0.15710862793336766,7.788276251575915,18.802825036454124,9.0,11.0,20.0
6.560537483905857,,,,,,,,,14,,,SBPV,,0.0,,0.1609812339398531,7.724149628304968,17.332939192843817,8.0,8.0,16.0
6.560537483905857,,,,,,,,,15,,,SBPV,,0.0,,0.1692974608776112,7.548619610664222,19.415199264960194,8.0,8.0,16.0
6.560537483905857,,,,,,,,,16,,,SBPV,,0.0,,0.1764990896156995,8.662740466349264,24.028936195089624,5.0,5.0,10.0
6.560537483905857,,,,,,,,,17,,,SBPV,,0.0,,0.18202944242936747,8.77023516655077,24.694371237225074,12.0,12.0,24.0
6.560537483905857,,,,,,,,,18,,,SBPV,,0.0,,0.18748472156456264,8.555543110780986,25.888423959866557,11.0,11.0,22.0
6.560537483905857,,,,,,,,,20,,,SBPV,,0.0,,0.18210557160375554,7.400628742828868,20.246084980191913,15.0,15.0,30.0
6.560537483905857,,,,,,,,,21,,,SBPV,,0.0,,0.16620373351738862,6.207950412447936,15.50315024304917,15.0,15.0,30.0
6.560537483905857,,,,,,,,,22,,,SBPV,,0.0,,0.16718400354535926,6.195604798947577,15.129257890742458,15.0,15.0,30.0
6.560537483905857,,,,,,,,,23,,,SBPV,,0.0,,0.15832749026176196,6.0317952325871955,14.828008551716765,15.0,13.0,28.0
6.560537483905857,,,,,,,,,24,,,SBPV,,0.0,,0.15824012905217236,6.30234018382099,16.308112438155646,13.0,13.0,26.0
6.560537483905857,,,,,,,,,25,,,SBPV,,0.0,,0.15955796808182934,7.056793641785975,18.201922000255447,16.0,16.0,32.0
6.560537483905857,,,,,,,,,26,,,SBPV,,0.0,,0.1588472667351073,7.339233227244584,19.882184248264192,17.0,17.0,34.0
6.560537483905857,,,,,,,,,27,,,SBPV,,0.0,,0.17016496552937624,8.188369288017936,24.670880555153712,26.0,24.0,50.0
6.560537483905857,,,,,,,,,28,,,SBPV,,0.0,,0.18630836307312604,9.623565315583308,30.296902114434843,26.0,25.0,51.0
6.560537483905857,,,,,,,,,29,,,SBPV,,0.0,,0.18417569986810353,10.445359642866974,32.92550282139607,27.0,27.0,54.0
6.560537483905857,,,,,,,,,30,,,SBPV,,0.0,,0.19146637365725175,10.409072531472429,30.346599350397504,31.0,31.0,62.0
6.560537483905857,,,,,,,,,31,,,SBPV,,0.0,,0.18894400376185352,9.304479015589344,24.47985201781828,32.0,30.0,62.0
6.560537483905857,,,,,,,,,32,,,SBPV,,0.0,,0.1892824464443105,8.74652198974798,20.759535075448113,32.0,33.0,65.0
6.560537483905857,,,,,,,,,34,,,SBPV,,0.0,,0.1766725047988602,8.357025780611568,19.728234926177667,42.0,42.0,84.0
6.560537483905857,,,,,,,,,35,,,SBPV,,0.0,,0.17756222521029982,9.258719387957278,22.338433681788093,42.0,42.0,84.0
6.560537483905857,,,,,,,,,36,,,SBPV,,0.0,,0.18517798838288826,11.042320293295228,24.072481678807176,46.0,45.0,91.0
6.560537483905857,,,,,,,,,38,,,SBPV,,0.0,,0.19128120849253957,9.94852038083318,22.06466709866002,37.0,38.0,75.0
6.560537483905857,,,,,,,,,40,,,SBPV,,0.0,,0.1926535607005159,7.237061578902154,16.18835686676479,45.0,43.0,88.0
6.560537483905857,,,,,,,,,41,,,SBPV,,0.0,,0.1876434942825103,6.6146409494035385,14.573415860289527,42.0,41.0,83.0
6.560537483905857,,,,,,,,,42,,,SBPV,,0.0,,0.18187517836925315,6.387878690499301,13.98348153241519,47.0,47.0,94.0
6.560537483905857,,,,,,,,,44,,,SBPV,,0.0,,0.1674488327670883,6.527056921443908,14.288677391920412,42.0,42.0,84.0
6.560537483905857,,,,,,,,,45,,,SBPV,,0.0,,0.1627966083184469,6.666064534945036,14.266798396122375,45.0,43.0,88.0
6.560537483905857,,,,,,,,,48,,,SBPV,,0.0,,0.14797585090309837,5.331133109608702,14.315108961845603,42.0,39.0,81.0
6.560537483905857,,,,,,,,,50,,,SBPV,,0.0,,0.1480083116766447,5.0789176294324445,14.822109211946879,47.0,44.0,91.0
6.560537483905857,,,,,,,,,51,,,SBPV,,0.0,,0.11977362036623855,4.429528355354966,13.150305076087896,55.0,49.0,104.0
6.560537483905857,,,,,,,,,52,,,SBPV,,0.0,,0.12123285425514436,4.373202812827491,13.03939559938206,49.0,48.0,97.0
6.560537483905857,,,,,,,,,1,,,SBQV,,0.0,,0.2429883191119698,7.04681814694289,18.096362022675986,,,205.82714251031803
6.560537483905857,,,,,,,,,2,,,SBQV,,0.0,,0.24431292160590687,7.317601336720187,20.058736825358242,,,205.82714251031803
6.560537483905857,,,,,,,,,3,,,SBQV,,0.0,,0.24211662897560138,7.415050698310331,21.21184193720915,,,205.82714251031803
6.560537483905857,,,,,,,,,4,,,SBQV,,0.0,,0.23478978546133392,7.562499529505574,22.19913634207042,,,205.82714251031803
6.560537483905857,,,,,,,,,5,,,SBQV,,0.0,,0.2342849288202725,7.426734039365174,21.574188899759147,,,205.82714251031803
6.560537483905857,,,,,,,,,6,,,SBQV,,0.0,,0.2309065286926357,7.239101587143404,22.034348983013743,,,205.82714251031803
6.560537483905857,,,,,,,,,7,,,SBQV,,0.0,,0.23098220961870453,7.0064332913485625,20.98818372322569,,,205.82714251031803
6.560537483905857,,,,,,,,,8,,,SBQV,,0.0,,0.23333843357958436,6.858431351985904,19.18081953266123,,,205.82714251031803
6.560537483905857,,,,,,,,,9,,,SBQV,,0.0,,0.23071122487442883,6.751995872511388,18.237138048024413,,,205.82714251031803
6.560537483905857,,,,,,,,,10,,,SBQV,,0.0,,0.22585869319574636,6.489126823866874,16.530482472216708,,,205.82714251031803
6.560537483905857,,,,,,,,,11,,,SBQV,,0.0,,0.2214842199252549,6.1443240690635506,14.432830646035569,,,205.82714251031803
6.560537483905857,,,,,,,,,12,,,SBQV,,0.0,,0.20002080682129444,5.5436911139564184,12.138977343325934,,,205.82714251031803
6.560537483905857,,,,,,,,,13,,,SBQV,,0.0,,0.19644409272016264,5.32616977624936,10.424410619684194,,,205.82714251031803
6.560537483905857,,,,,,,,,14,,,SBQV,,0.0,,0.19889465151943087,5.5522365905101,10.177194512971832,,,205.82714251031803
6.560537483905857,,,,,,,,,15,,,SBQV,,0.0,,0.2085508756595207,6.432012301790558,12.046674764875888,,,205.82714251031803
6.560537483905857,,,,,,,,,16,,,SBQV,,0.0,,0.22176183390680673,7.640811084580967,16.311452906370906,,,205.82714251031803
6.560537483905857,,,,,,,,,17,,,SBQV,,0.0,,0.23978907301480415,7.739981162889531,17.258514080330542,,,205.82714251031803
6.560537483905857,,,,,,,,,18,,,SBQV,,0.0,,0.25274340209411034,8.26605866886609,19.3928903955602,,,205.82714251031803
6.560537483905857,,,,,,,,,19,,,SBQV,,0.0,,0.25972045023742324,8.263068140741918,19.19734858949079,,,205.82714251031803
6.560537483905857,,,,,,,,,20,,,SBQV,,0.0,,0.24845366290119153,7.44822956856608,15.797938529058017,,,205.82714251031803
6.560537483905857,,,,,,,,,21,,,SBQV,,0.0,,0.22781024591627985,7.171460046098123,15.14272124456629,,,205.82714251031803
6.560537483905857,,,,,,,,,22,,,SBQV,,0.0,,0.22060450752040528,6.89175828526807,14.108370476381943,,,205.82714251031803
6.560537483905857,,,,,,,,,23,,,SBQV,,0.0,,0.22525699032279856,7.13238271837141,14.642761082933873,,,205.82714251031803
6.560537483905857,,,,,,,,,24,,,SBQV,,0.0,,0.2295182501523875,7.739891230232185,17.522102572623854,,,205.82714251031803
6.560537483905857,,,,,,,,,25,,,SBQV,,0.0,,0.22838176047116973,7.899239962640541,18.39895259304407,,,205.82714251031803
6.560537483905857,,,,,,,,,26,,,SBQV,,0.0,,0.2429130958060456,8.104056885392934,19.146163876463387,,,205.82714251031803
6.560537483905857,,,,,,,,,27,,,SBQV,,0.0,,0.22328369776375415,7.615449139884874,17.901286451280654,,,205.82714251031803
6.560537483905857,,,,,,,,,28,,,SBQV,,0.0,,0.22145913756190758,7.375910888894711,16.59737434092726,,,205.82714251031803
6.560537483905857,,,,,,,,,29,,,SBQV,,0.0,,0.217815658911527,7.170560408700136,15.726992308516778,,,205.82714251031803
6.560537483905857,,,,,,,,,30,,,SBQV,,0.0,,0.20880736181337978,6.363738868385553,12.804685348783783,,,205.82714251031803
6.560537483905857,,,,,,,,,31,,,SBQV,,0.0,,0.2074832514066387,6.216060504207716,12.129297342748758,,,205.82714251031803
6.560537483905857,,,,,,,,,32,,,SBQV,,0.0,,0.21517021737055353,5.776797907481737,10.59350073832738,,,205.82714251031803
6.560537483905857,,,,,,,,,33,,,SBQV,,0.0,,0.208730026982189,5.457677200485289,10.378383269622548,,,205.82714251031803
6.560537483905857,,,,,,,,,34,,,SBQV,,0.0,,0.21203961741982721,5.60980392543879,11.348773530666774,,,205.82714251031803
6.560537483905857,,,,,,,,,35,,,SBQV,,0.0,,0.24115511124138808,6.038244598853757,10.951405574890147,,,205.82714251031803
6.560537483905857,,,,,,,,,36,,,SBQV,,0.0,,0.2559674323975205,6.663804525835762,13.454517628837618,,,205.82714251031803
6.560537483905857,,,,,,,,,37,,,SBQV,,0.0,,0.2673455826361909,7.1186518836036035,14.55273211100597,,,205.82714251031803
6.560537483905857,,,,,,,,,38,,,SBQV,,0.0,,0.26840207632204965,7.424194060365846,15.47654741385192,,,205.82714251031803
6.560537483905857,,,,,,,,,39,,,SBQV,,0.0,,0.2764152627060908,8.00109655851973,17.58684727722803,,,205.82714251031803
6.560537483905857,,,,,,,,,40,,,SBQV,,0.0,,0.2799131505593073,8.726297017819936,19.737283202558135,,,205.82714251031803
6.560537483905857,,,,,,,,,41,,,SBQV,,0.0,,0.2890866925991658,9.019752381740783,21.928269677680795,,,205.82714251031803
6.560537483905857,,,,,,,,,42,,,SBQV,,0.0,,0.30147696632388693,9.483402437999162,23.570364275966202,,,205.82714251031803
6.560537483905857,,,,,,,,,43,,,SBQV,,0.0,,0.3113077254215162,10.13409010303858,25.57400701656363,,,205.82714251031803
6.560537483905857,,,,,,,,,44,,,SBQV,,0.0,,0.31975795968977455,9.736634530614015,23.41495449297153,,,205.82714251031803
6.560537483905857,,,,,,,,,45,,,SBQV,,0.0,,0.3181151323231477,9.420007729671553,21.6008920191268,,,205.82714251031803
6.560537483905857,,,,,,,,,46,,,SBQV,,0.0,,0.3071052142903858,8.753655774677112,19.511811465047522,,,205.82714251031803
6.560537483905857,,,,,,,,,47,,,SBQV,,0.0,,0.29860307953999327,8.233394867848586,16.846588290597346,,,205.82714251031803
6.560537483905857,,,,,,,,,48,,,SBQV,,0.0,,0.2812218988651089,7.4999243736120995,14.402625724267766,,,205.82714251031803
6.560537483905857,,,,,,,,,49,,,SBQV,,0.0,,0.25806287145100065,6.408058201906338,10.633288693823134,,,205.82714251031803
6.560537483905857,,,,,,,,,50,,,SBQV,,0.0,,0.2513617058544851,6.128157706206517,9.751741665235215,,,205.82714251031803
6.560537483905857,,,,,,,,,51,,,SBQV,,0.0,,0.23928339706839333,6.125604130321615,10.722526563610955,,,205.82714251031803
6.560537483905857,,,,,,,,,52,,,SBQV,,0.0,,0.23553197082610952,6.357168223258425,13.363598909187862,,,205.82714251031803
